2022-04-10 13:30:34,000 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-11 02:17:27,858 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-11 02:17:27,980 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 2.4291082930555565, Global best: 2.4291082930555565, Runtime: 0.06002 seconds
2022-04-11 02:17:28,042 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 2.417819588888893, Global best: 2.417819588888893, Runtime: 0.06145 seconds
2022-04-11 02:17:28,102 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 2.395710802777779, Global best: 2.395710802777779, Runtime: 0.05958 seconds
2022-04-11 02:17:28,162 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 2.376382822222217, Global best: 2.376382822222217, Runtime: 0.05943 seconds
2022-04-11 02:17:28,223 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 2.3608508430555544, Global best: 2.3608508430555544, Runtime: 0.05945 seconds
2022-04-11 02:17:28,283 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 2.359974694444443, Global best: 2.359974694444443, Runtime: 0.05997 seconds
2022-04-11 02:17:28,345 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 2.359974694444443, Global best: 2.359974694444443, Runtime: 0.06088 seconds
2022-04-11 02:17:28,407 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 2.35788473611111, Global best: 2.35788473611111, Runtime: 0.06106 seconds
2022-04-11 02:17:28,468 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.06022 seconds
2022-04-11 02:17:28,529 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.06045 seconds
2022-04-11 02:17:28,590 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 11, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05977 seconds
2022-04-11 02:17:28,651 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 12, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.06023 seconds
2022-04-11 02:17:28,712 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 13, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.06032 seconds
2022-04-11 02:17:28,772 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 14, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05950 seconds
2022-04-11 02:17:28,831 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 15, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05885 seconds
2022-04-11 02:17:28,891 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 16, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05893 seconds
2022-04-11 02:17:28,952 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 17, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.06005 seconds
2022-04-11 02:17:29,012 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 18, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05905 seconds
2022-04-11 02:17:29,072 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 19, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05971 seconds
2022-04-11 02:17:29,132 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 20, Current best: 2.356570291666666, Global best: 2.356570291666666, Runtime: 0.05974 seconds
2022-04-11 02:17:29,192 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 21, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05919 seconds
2022-04-11 02:17:29,253 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 22, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05909 seconds
2022-04-11 02:17:29,313 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 23, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05928 seconds
2022-04-11 02:17:29,372 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 24, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05852 seconds
2022-04-11 02:17:29,432 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 25, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05923 seconds
2022-04-11 02:17:29,492 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 26, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05933 seconds
2022-04-11 02:17:29,552 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 27, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05940 seconds
2022-04-11 02:17:29,613 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 28, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05966 seconds
2022-04-11 02:17:29,674 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 29, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06008 seconds
2022-04-11 02:17:29,734 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 30, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05901 seconds
2022-04-11 02:17:29,794 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 31, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05945 seconds
2022-04-11 02:17:29,855 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 32, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06018 seconds
2022-04-11 02:17:29,915 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 33, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05957 seconds
2022-04-11 02:17:29,976 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 34, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06027 seconds
2022-04-11 02:17:30,036 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 35, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05910 seconds
2022-04-11 02:17:30,096 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 36, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05937 seconds
2022-04-11 02:17:30,156 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 37, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05915 seconds
2022-04-11 02:17:30,216 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 38, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05930 seconds
2022-04-11 02:17:30,276 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 39, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05928 seconds
2022-04-11 02:17:30,336 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 40, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05930 seconds
2022-04-11 02:17:30,396 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 41, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05948 seconds
2022-04-11 02:17:30,460 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 42, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06254 seconds
2022-04-11 02:17:30,521 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 43, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06025 seconds
2022-04-11 02:17:30,581 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 44, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05961 seconds
2022-04-11 02:17:30,640 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 45, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05877 seconds
2022-04-11 02:17:30,700 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 46, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05924 seconds
2022-04-11 02:17:30,763 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 47, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06153 seconds
2022-04-11 02:17:30,824 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 48, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.06025 seconds
2022-04-11 02:17:30,884 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 49, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05935 seconds
2022-04-11 02:17:30,944 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 50, Current best: 2.355184569444444, Global best: 2.355184569444444, Runtime: 0.05930 seconds
2022-04-11 02:21:55,865 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-11 02:21:56,111 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 2.5233168819444396, Global best: 2.5233168819444396, Runtime: 0.16060 seconds
2022-04-11 02:21:56,274 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 2.503044488888877, Global best: 2.503044488888877, Runtime: 0.16103 seconds
2022-04-11 02:21:56,437 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 3, Current best: 2.495796363888873, Global best: 2.495796363888873, Runtime: 0.16149 seconds
2022-04-11 02:21:56,601 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 4, Current best: 2.492161116666651, Global best: 2.492161116666651, Runtime: 0.16259 seconds
2022-04-11 02:21:56,764 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 5, Current best: 2.492149329166651, Global best: 2.492149329166651, Runtime: 0.16261 seconds
2022-04-11 02:21:56,926 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 6, Current best: 2.480137527777761, Global best: 2.480137527777761, Runtime: 0.16071 seconds
2022-04-11 02:21:57,089 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 7, Current best: 2.4718704916666594, Global best: 2.4718704916666594, Runtime: 0.16080 seconds
2022-04-11 02:21:57,251 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 8, Current best: 2.4677994763888806, Global best: 2.4677994763888806, Runtime: 0.16114 seconds
2022-04-11 02:21:57,414 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 9, Current best: 2.465002633333324, Global best: 2.465002633333324, Runtime: 0.16155 seconds
2022-04-11 02:21:57,576 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 10, Current best: 2.465002633333324, Global best: 2.465002633333324, Runtime: 0.16115 seconds
2022-04-11 02:21:57,738 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 11, Current best: 2.464565724999992, Global best: 2.464565724999992, Runtime: 0.16084 seconds
2022-04-11 02:21:57,901 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 12, Current best: 2.4572035333333235, Global best: 2.4572035333333235, Runtime: 0.16096 seconds
2022-04-11 02:21:58,064 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 13, Current best: 2.4567396666666568, Global best: 2.4567396666666568, Runtime: 0.16239 seconds
2022-04-11 02:21:58,227 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 14, Current best: 2.4567396666666568, Global best: 2.4567396666666568, Runtime: 0.16130 seconds
2022-04-11 02:21:58,390 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 15, Current best: 2.4565196374999902, Global best: 2.4565196374999902, Runtime: 0.16141 seconds
2022-04-11 02:21:58,553 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 16, Current best: 2.45608019999999, Global best: 2.45608019999999, Runtime: 0.16103 seconds
2022-04-11 02:21:58,715 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 17, Current best: 2.4560615333333233, Global best: 2.4560615333333233, Runtime: 0.16099 seconds
2022-04-11 02:22:01,721 - mealpy.swarm_based.SSA.BaseSSA - INFO - Solving single objective optimization problem.
2022-04-11 02:22:01,968 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 1, Current best: 2.497865575000007, Global best: 2.497865575000007, Runtime: 0.16100 seconds
2022-04-11 02:22:02,130 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 2, Current best: 2.483197904166673, Global best: 2.483197904166673, Runtime: 0.16136 seconds
2022-04-11 02:22:02,294 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 3, Current best: 2.4773520527777837, Global best: 2.4773520527777837, Runtime: 0.16210 seconds
2022-04-11 02:22:02,457 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 4, Current best: 2.4768494597222293, Global best: 2.4768494597222293, Runtime: 0.16167 seconds
2022-04-11 02:22:02,622 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 5, Current best: 2.4664121694444514, Global best: 2.4664121694444514, Runtime: 0.16338 seconds
2022-04-11 02:22:02,782 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 6, Current best: 2.454444609722233, Global best: 2.454444609722233, Runtime: 0.15909 seconds
2022-04-11 02:22:02,944 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 7, Current best: 2.4381830055555684, Global best: 2.4381830055555684, Runtime: 0.16107 seconds
2022-04-11 02:22:03,106 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 8, Current best: 2.4325298500000123, Global best: 2.4325298500000123, Runtime: 0.16033 seconds
2022-04-11 02:22:03,273 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 9, Current best: 2.416368369444455, Global best: 2.416368369444455, Runtime: 0.16532 seconds
2022-04-11 02:22:03,436 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 10, Current best: 2.411542522222235, Global best: 2.411542522222235, Runtime: 0.16213 seconds
2022-04-11 02:22:03,599 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 11, Current best: 2.411542522222235, Global best: 2.411542522222235, Runtime: 0.16146 seconds
2022-04-11 02:22:03,762 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 12, Current best: 2.411542522222235, Global best: 2.411542522222235, Runtime: 0.16128 seconds
2022-04-11 02:22:03,924 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 13, Current best: 2.4107255222222346, Global best: 2.4107255222222346, Runtime: 0.16120 seconds
2022-04-11 02:22:04,086 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 14, Current best: 2.4097431166666787, Global best: 2.4097431166666787, Runtime: 0.16103 seconds
2022-04-11 02:22:04,249 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 15, Current best: 2.4089337555555668, Global best: 2.4089337555555668, Runtime: 0.16111 seconds
2022-04-11 02:22:04,410 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 16, Current best: 2.4086974222222337, Global best: 2.4086974222222337, Runtime: 0.15961 seconds
2022-04-11 02:22:04,572 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 17, Current best: 2.4086974222222337, Global best: 2.4086974222222337, Runtime: 0.16093 seconds
2022-04-11 02:22:04,733 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 18, Current best: 2.4086974222222337, Global best: 2.4086974222222337, Runtime: 0.15997 seconds
2022-04-11 02:22:04,895 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 19, Current best: 2.408577480555567, Global best: 2.408577480555567, Runtime: 0.16004 seconds
2022-04-11 02:22:05,056 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 20, Current best: 2.4077389083333447, Global best: 2.4077389083333447, Runtime: 0.16017 seconds
2022-04-11 02:22:05,219 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 21, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16185 seconds
2022-04-11 02:22:05,381 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 22, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16058 seconds
2022-04-11 02:22:05,544 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 23, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16037 seconds
2022-04-11 02:22:05,707 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 24, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16199 seconds
2022-04-11 02:22:05,868 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 25, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15942 seconds
2022-04-11 02:22:06,028 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 26, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15883 seconds
2022-04-11 02:22:06,189 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 27, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15945 seconds
2022-04-11 02:22:06,349 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 28, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15839 seconds
2022-04-11 02:22:06,510 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 29, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15992 seconds
2022-04-11 02:22:06,671 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 30, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15978 seconds
2022-04-11 02:22:06,833 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 31, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16006 seconds
2022-04-11 02:22:06,994 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 32, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15988 seconds
2022-04-11 02:22:07,155 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 33, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15988 seconds
2022-04-11 02:22:07,316 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 34, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15972 seconds
2022-04-11 02:22:07,477 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 35, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15960 seconds
2022-04-11 02:22:07,637 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 36, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15896 seconds
2022-04-11 02:22:07,798 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 37, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15987 seconds
2022-04-11 02:22:07,959 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 38, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15933 seconds
2022-04-11 02:22:08,121 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 39, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16062 seconds
2022-04-11 02:22:08,282 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 40, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16055 seconds
2022-04-11 02:22:08,445 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 41, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16139 seconds
2022-04-11 02:22:08,606 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 42, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15911 seconds
2022-04-11 02:22:08,767 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 43, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16006 seconds
2022-04-11 02:22:08,929 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 44, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16009 seconds
2022-04-11 02:22:09,090 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 45, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16032 seconds
2022-04-11 02:22:09,251 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 46, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15936 seconds
2022-04-11 02:22:09,413 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 47, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.16026 seconds
2022-04-11 02:22:09,573 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 48, Current best: 2.4077055750000116, Global best: 2.4077055750000116, Runtime: 0.15968 seconds
2022-04-11 02:22:09,736 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 49, Current best: 2.407609741666678, Global best: 2.407609741666678, Runtime: 0.16118 seconds
2022-04-11 02:22:09,898 - mealpy.swarm_based.SSA.BaseSSA - INFO - >Epoch: 50, Current best: 2.407609741666678, Global best: 2.407609741666678, Runtime: 0.15989 seconds
2022-04-11 02:22:09,901 - mealpy.swarm_based.PSO.BasePSO - INFO - Solving single objective optimization problem.
2022-04-11 02:22:10,079 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 1, Current best: 2.465178426388887, Global best: 2.465178426388887, Runtime: 0.08808 seconds
2022-04-11 02:22:10,168 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 2, Current best: 2.4024927000000194, Global best: 2.4024927000000194, Runtime: 0.08752 seconds
2022-04-11 02:22:10,260 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 3, Current best: 2.383104051388909, Global best: 2.383104051388909, Runtime: 0.08915 seconds
2022-04-11 02:22:10,351 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 4, Current best: 2.369536576388909, Global best: 2.369536576388909, Runtime: 0.08888 seconds
2022-04-11 02:22:10,441 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 5, Current best: 2.369536576388909, Global best: 2.369536576388909, Runtime: 0.08814 seconds
2022-04-11 02:22:10,531 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 6, Current best: 2.369536576388909, Global best: 2.369536576388909, Runtime: 0.08788 seconds
2022-04-11 02:22:10,622 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 7, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08815 seconds
2022-04-11 02:22:10,712 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 8, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08828 seconds
2022-04-11 02:22:10,803 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 9, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08865 seconds
2022-04-11 02:22:10,892 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 10, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08724 seconds
2022-04-11 02:22:10,981 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 11, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08684 seconds
2022-04-11 02:22:11,070 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 12, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08679 seconds
2022-04-11 02:22:11,160 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 13, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08708 seconds
2022-04-11 02:22:11,249 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 14, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08718 seconds
2022-04-11 02:22:11,339 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 15, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08708 seconds
2022-04-11 02:22:11,428 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 16, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08688 seconds
2022-04-11 02:22:11,517 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 17, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08722 seconds
2022-04-11 02:22:11,606 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 18, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08652 seconds
2022-04-11 02:22:11,696 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 19, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08792 seconds
2022-04-11 02:22:11,786 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 20, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08718 seconds
2022-04-11 02:22:11,875 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 21, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08679 seconds
2022-04-11 02:22:11,965 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 22, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08822 seconds
2022-04-11 02:22:12,055 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 23, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08690 seconds
2022-04-11 02:22:12,144 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 24, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08687 seconds
2022-04-11 02:22:12,233 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 25, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08685 seconds
2022-04-11 02:22:12,322 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 26, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08695 seconds
2022-04-11 02:22:12,411 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 27, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08720 seconds
2022-04-11 02:22:12,499 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 28, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08615 seconds
2022-04-11 02:22:12,589 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 29, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08742 seconds
2022-04-11 02:22:12,679 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 30, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08800 seconds
2022-04-11 02:22:12,768 - mealpy.swarm_based.PSO.BasePSO - INFO - >Epoch: 31, Current best: 2.3664738263889102, Global best: 2.3664738263889102, Runtime: 0.08648 seconds
